TIME_PERIOD,geo,"gdp,r&d",hi-tech.emloy,household.bb,household.internet,ind.freq.use.,ind.never.used,ind.ordered.online,uni.or.hi-tech,GDP,LT-unemp,at-risk-pov,highschool,household.income,low-work-intensity,median.age,populationn.densitty,pov-soc-exclusion,senior_pop,unemp,uni,digitalization_indicator_stdev,country
2014,FRG0,,-0.35302731692691897,0.1596010596514413,0.4481505855250567,0.7319264803737383,-0.7954699967648561,0.6405486732237748,0.39693622444451254,,,,,1.0617273114002879,,0.9984411525986356,,,-0.9984411525986356,,0.19644428851038315,0.1755236727895355,FR
2014,FRH0,,-0.05940131324488509,-0.3070525576685163,-0.08271938377682092,0.006864492195768059,-0.373787603191863,0.49879477653042964,0.5731565238649398,,,,,0.8164984590134081,,0.9984411525986356,,,-0.9984411525986356,,0.49962281365677774,0.03655070495843603,FR
2014,FRI1,,0.18528702315680998,-0.3070525576685163,0.4481505855250567,0.6594202815559412,-0.8798064754794548,0.8768051677126835,0.5819675388359612,,,,,0.9045015055698933,,0.9984411525986356,,,-0.9984411525986356,,0.4238281823701788,0.22353879480549735,FR
2014,FRI2,,-1.0870923261320042,-0.4003832811325079,0.005758944440158681,0.5869140827381443,-0.5424605606210603,0.8768051677126835,0.03568461063263661,,,,,-0.49052065954590074,,0.9984411525986356,,,-0.9984411525986356,,0.10170099940213494,-0.0749676231945642,FR
2014,FRI3,,-0.7934663224499702,0.06627033618744978,0.4481505855250567,0.1518768898313621,-0.373787603191863,0.8768051677126835,0.018062580690594264,,,,,0.04002956112426975,,0.9984411525986356,,,-0.9984411525986356,,-0.21095185465508393,0.056273090615044756,FR
2014,FRJ1,,-0.35302731692691897,0.4395932300434159,0.6251072419590159,0.6594202815559412,-0.7111335180502575,1.113061662201592,0.4586133292416623,,,,,0.4205674251445311,,0.9984411525986356,,,-0.9984411525986356,,0.2911875776186314,0.31880498714635014,FR
2014,FRJ2,,0.7236013632405394,0.1596010596514413,0.4481505855250567,0.22438308864915912,-0.4581240819064616,0.6877999721215565,1.2956597514886916,,,,,0.7409975186834166,,0.9984411525986356,,,-0.9984411525986356,,1.2765177843444127,0.44015310553856896,FR
2014,FRK1,,-0.05940131324488509,-0.4003832811325079,0.1827156008741179,0.006864492195768059,-0.03644168833346848,0.593297374325993,-0.017181479193491677,,,,,-0.15363036374022623,,0.9984411525986356,,,-0.9984411525986356,,-0.22990051247673385,0.038495672213075136,FR
2014,FRK2,,0.7725390305208781,-0.02706038727654175,0.3596722573080771,0.5144078839203472,-0.7111335180502575,0.8295538688149017,1.0313293023580508,,,,,2.916433759660628,,0.9984411525986356,,,-0.9984411525986356,,0.8312243255356465,0.39561549108506516,FR
2014,FRL0,,-0.010463645964546032,-0.12039111074053327,0.09423727265713829,0.22438308864915912,-0.5424605606210603,0.78230256991712,0.7669988532274099,,,,,1.8669079072631867,,0.9984411525986356,,,-0.9984411525986356,,0.6322634184083251,0.17065806673209824,FR
2014,FRM0,,-0.7934663224499702,-0.5870447280604909,-0.5251110248617189,0.006864492195768059,0.30090422652492604,0.3570408798370845,-0.12291365884574763,,0.030045421847270416,,,-0.6825813275899378,,0.9984411525986356,,,-0.9984411525986356,-0.1016543032188568,-0.4004384328715804,-0.1948180193800213,FR
2014,HR03,-0.8893831362135395,-0.7445286551696312,-0.4937140045964994,-0.6135893530786986,-0.6456912971644052,0.8069230988125178,-0.8714928915052403,-0.5105983175706874,-0.5983743471536336,,,,-0.6306158153794433,,0.9984411525986356,,,-0.9984411525986356,,-0.5709763532664273,-0.49525931956077296,HR
2014,HR04,-0.2742075821794653,0.13634935587647112,-0.960367621916457,-1.0559809941635965,-0.7181974959822022,0.8069230988125178,-0.9659954893008037,-0.6691965870490723,-0.27434703500135316,,,,-0.39333467515911447,,0.9984411525986356,,,-0.9984411525986356,,-0.7130912869287995,-0.462584164487826,HR
2014,HU11,,2.240669048931048,,,,,,1.4630690359380973,-0.0696912416222772,,,,-0.4481951264121356,,0.9984411525986356,,,-0.9984411525986356,,1.3428380867201868,1.8518690424345727,HU
2014,HU12,,1.9470430452490146,,,,,,-0.2815119283241325,-0.6609474236052334,,,,-0.6398946052744278,,0.9984411525986356,,,-0.9984411525986356,,-0.3341181304958067,0.832765558462441,HU
2014,HU21,-0.15514134591480566,-0.2551519823662411,-0.12039111074053327,-0.3481543684277597,0.1518768898313621,0.04789479038113015,-0.35172860362964137,-0.9423380511507342,-0.6741599190327481,,,,-0.6651954165690773,,0.9984411525986356,,,-0.9984411525986356,,-1.0162698120751938,-0.2466417227521529,HU
2014,HU22,-0.6115619182626673,0.2831623577174881,-0.02706038727654175,-0.2596760402107801,-0.06564170662202896,0.30090422652492604,-0.5407337992207683,-0.7749287667013285,-0.6563312394655819,,,,-0.6753541852573545,,0.9984411525986356,,,-0.9984411525986356,,-0.8173089049478728,-0.2119420042564626,HU
2014,HU23,-0.6611728500396088,-0.30408964964658014,-0.5870447280604909,-0.7020676812956781,-0.28316030307542006,0.4695771839541233,-0.5407337992207683,-0.8982829762956275,-0.7553178971125525,,,,-0.7179181859267066,,0.9984411525986356,,,-0.9984411525986356,,-0.9878468253427196,-0.4383718504600063,HU
2014,HU31,-0.5421066137749493,0.7725390305208781,-1.0536983453804485,-1.2329376505975558,-0.5006788995288112,0.6382501413833205,-0.9659954893008037,-1.0392592158319693,-0.7258900377905201,,,,-0.6942582276315294,,0.9984411525986356,,,-0.9984411525986356,,-1.063641456629318,-0.4904858803137924,HU
2014,HU32,-0.14521915955941736,-0.05940131324488509,-0.960367621916457,-1.1444593223805761,-0.5731850983466081,0.8069230988125178,-1.0604980870963672,-1.083314290687076,-0.6774511417243566,,,,-0.6455806220926273,,0.9984411525986356,,,-0.9984411525986356,,-1.0067954831643693,-0.5274402243023586,HU
2014,HU33,-0.14521915955941736,-0.8424039897303092,-0.960367621916457,-1.0559809941635965,-0.4281727007110141,0.7225866200979192,-0.8714928915052403,-0.9687710960637984,-0.6873441033182106,,,,-0.664036924229346,,0.9984411525986356,,,-0.9984411525986356,,-0.8931035362344714,-0.5687277291939892,HU
2014,IE04,,0.5767883613995219,,,,,,0.38812520947349105,-0.4501017660127307,,,,-0.49471308934001756,,0.9984411525986356,,,-0.9984411525986356,,0.9543906013763689,0.4824567854365065,IE
2014,IE05,,1.8491677106883364,,,,,,0.40574723941553403,0.37570111312800925,,,,-0.07923469330973766,,0.9984411525986356,,,-0.9984411525986356,,1.0017622459304931,1.1274574750519353,IE
2014,IE06,,3.121547059977151,,,,,,1.3573368562858408,1.492631240810418,,,,0.4818478978404567,,0.9984411525986356,,,-0.9984411525986356,,1.854451847904727,2.2394419581314957,IE
2014,IS00,0.6783223079378109,1.066165034202912,,,,,,0.5819675388359612,,,,,,,0.9984411525986356,,,-0.9984411525986356,,0.8501729833572957,0.7754849603255614,IS
2014,ITC1,0.9462213395332948,0.13634935587647112,-0.4937140045964994,-0.5251110248617189,-1.0807284900711873,1.1442690136709124,-1.0132467881985854,-0.5017873025996665,1.714832602336138,,,,1.5393237876566914,,0.9984411525986356,,,-0.9984411525986356,,-1.1489104168267414,-0.17346848765587242,IT
2014,ITC2,-0.800083459015045,,-0.7737061749884739,-0.7905460095126577,-0.9357160924355933,1.0599325349563136,-1.0604980870963672,-0.8894719613246063,-0.794037892680442,0.3373281452852641,,,-0.7746406475036447,,0.9984411525986356,,,-0.9984411525986356,,-1.2436537059349897,-0.5985841784880614,IT
2014,ITC3,0.12267987203606635,-0.20621431508590204,-0.7737061749884739,-0.7905460095126577,-0.6456912971644052,0.8912595775271164,-1.0132467881985854,-0.3343780181502602,0.08528248198629852,,,,-0.025002576885045348,,0.9984411525986356,,,-0.9984411525986356,,-0.8552062205911719,-0.3437303941921377,IT
2014,ITC4,0.023458008482183552,0.6746636959602,-0.12039111074053327,-0.17119771199380052,-0.7181974959822022,0.8069230988125178,-0.8714928915052403,-0.2374568534690257,6.5606358324430465,,,,5.403570063811086,,0.9984411525986356,,,-0.9984411525986356,,-0.9878468253427196,-0.07671140755448758,IT
2014,ITF1,-0.3039741412456302,-0.30408964964658014,-0.6803754515244824,-0.5251110248617189,-1.5157656829779695,1.3972784498147082,-1.296754581585276,-0.6603855720780508,-0.22753823158090614,,,,-0.318563088949342,,0.9984411525986356,,,-0.9984411525986356,,-1.120487430094267,-0.486147206763125,IT
2014,ITF2,-0.5917175455518907,,-0.8670368984524655,-0.9675026659466169,-1.4432594841601725,1.650287885958504,-1.3912571793808393,-0.7396847068172429,-0.7653933082885206,,,,-0.73600528967951,,0.9984411525986356,,,-0.9984411525986356,,-1.073115785540143,-0.6214529420501034,IT
2014,ITF3,-0.006308550583981355,-0.5487779860482752,-1.14702906884444,-1.1444593223805761,-1.8057904782491576,2.2406432369606946,-1.769267570563093,-0.9511490661217558,1.2315578423983802,,,,1.0090525972556805,,0.9984411525986356,,,-0.9984411525986356,,-1.328922666132413,-0.641517350728823,IT
2014,ITF4,-0.2742075821794653,-0.8913416570106482,-0.960367621916457,-0.9675026659466169,-1.8782966770669547,2.2406432369606946,-1.6275136738697478,-1.1185583505711614,0.5937929551007305,,,,0.4820264255404466,,0.9984411525986356,,,-0.9984411525986356,,-1.3573456528648875,-0.6846431239500446,IT
2014,ITF5,-0.6909394091057736,-0.7934663224499702,-1.4270212392364146,-1.3214159788145354,-1.9508028758847515,2.0719702795314974,-1.6275136738697478,-0.8189838415564353,-0.6525553719644724,,,,-0.6575874495913636,,0.9984411525986356,,,-0.9984411525986356,,-1.2531280348458145,-0.8197716326732664,IT
2014,ITF6,-0.45280693657645454,-1.1360299934123432,-1.4270212392364146,-1.409894307031515,-1.8782966770669547,1.9876338008168986,-1.6275136738697478,-1.0656922607450334,-0.22360445082079436,,,,-0.2767369683250997,,0.9984411525986356,,,-0.9984411525986356,,-1.2436537059349897,-0.8762026608901956,IT
2014,ITG1,-0.1849079049809706,-0.7445286551696312,-1.333690515772423,-1.3214159788145354,-1.7332842794313605,2.0719702795314974,-1.7220162716653113,-1.1009363206291187,0.8872039691012764,,,,0.7177889176847406,,0.9984411525986356,,,-0.9984411525986356,,-1.4236659552406612,-0.7586012058664817,IT
2014,ITG2,-0.4825734956426194,-0.8913416570106482,-0.12039111074053327,-0.2596760402107801,-0.9357160924355933,0.9755960562417151,-0.918744190403022,-1.2595345901075035,-0.20962860311868708,,,,-0.2629714750465796,,0.9984411525986356,,,-0.9984411525986356,,-1.442614613062311,-0.48654764003862305,IT
2014,ITH1,-0.5817953591965024,-0.8424039897303092,0.25293178311543285,0.09423727265713829,-0.5731850983466081,0.4695771839541233,-0.6352363970163317,-0.6427635421360078,-0.427033428044275,,,,-0.4942307286802766,,0.9984411525986356,,,-0.9984411525986356,,-1.1489104168267414,-0.3073297683373831,IT
2014,ITH2,0.46995639447465676,-0.10833898052522392,0.06627033618744978,-0.17119771199380052,-0.7181974959822022,0.8069230988125178,-0.6824876959141134,-0.3520000480923031,-0.48490140239896307,,,,-0.5411749878527073,,0.9984411525986356,,,-0.9984411525986356,,-0.9499495096994202,-0.08613401287912734,IT
2014,ITH3,-0.1749857186255823,-0.35302731692691897,-0.3070525576685163,-0.3481543684277597,-1.0082222912533902,1.228605492385511,-1.0132467881985854,-0.7484957217882644,2.2088492387049894,,,,1.7419876059287782,,0.9984411525986356,,,-0.9984411525986356,,-1.22470504811334,-0.34057240881293827,IT
2014,ITH4,0.3012792264330558,-0.401964984207258,0.06627033618744978,-0.08271938377682092,-0.5731850983466081,0.7225866200979192,-0.8242415926074586,-0.40486613791843146,-0.15578311776920775,,,,-0.20240123773020832,,0.9984411525986356,,,-0.9984411525986356,,-1.0541671277184934,-0.149605126767269,IT
2014,ITH5,0.45011202176388015,-0.20621431508590204,0.06627033618744978,0.005758944440158681,-0.7181974959822022,0.9755960562417151,-0.918744190403022,-0.29032294329515335,2.168858387427201,,,,1.7846921551781516,,0.9984411525986356,,,-0.9984411525986356,,-0.9120521940561209,-0.07946769826663448,IT
2014,ITI1,0.043302381192960156,-0.15727664780556297,-0.21372183420452479,-0.2596760402107801,-0.7907036947999992,0.9755960562417151,-0.9659954893008037,-0.633952527164987,1.3886798574083095,,,,1.0453678700640285,,0.9984411525986356,,,-0.9984411525986356,,-1.0352184698968436,-0.2503034745064978,IT
2014,ITI2,-0.3039741412456302,-0.6466533206089531,-0.4937140045964994,-0.6135893530786986,-1.1532346888889844,1.3129419711001096,-1.107749385994149,-0.5282203475127304,-0.44973539886335906,,,,-0.43676599491510293,,0.9984411525986356,,,-0.9984411525986356,,-0.7794115893045732,-0.44177415885319193,IT
2014,ITI3,-0.37342944573334824,-0.35302731692691897,-0.21372183420452479,-0.3481543684277597,-1.0807284900711873,1.1442690136709124,-1.0604980870963672,-0.5722754223678371,-0.06014787020472706,,,,-0.1216193911950189,,0.9984411525986356,,,-0.9984411525986356,,-0.9215265229669456,-0.3571957438946289,IT
2014,ITI4,0.34096797185460903,1.6534170415669802,-0.3070525576685163,-0.43663269664473936,-0.7907036947999992,0.8912595775271164,-1.1550006848919305,-0.061236554048598485,2.988183048129908,,,,2.1736190125684116,,0.9984411525986356,,,-0.9984411525986356,,-0.476233064158179,0.016877300361865216,IT
2014,LT01,,0.4789130268388443,,,,,,1.3749588862278836,-0.5843938857839327,,,,-0.6554190226940922,,0.9984411525986356,,,-0.9984411525986356,,1.797605874439778,0.9269359565333639,LT
2014,LT02,,-1.1360299934123432,,,,,,0.09736171542978639,-0.4312933112183954,,,,-0.46471449343044074,,0.9984411525986356,,,-0.9984411525986356,,0.4048795245485295,-0.5193341389912784,LT
2014,LU00,0.01353582212679525,0.429975359558505,1.5595619116113142,1.5098905241288119,1.3119760709161146,-1.2171523903378492,1.2548155588949372,1.974107904257336,0.15345969657908967,,,,-0.335144462694127,,0.9984411525986356,,,-0.9984411525986356,,1.6649652696882307,0.8545888451444956,LU
2014,LV00,-0.5619509864857258,-0.010463645964546032,-0.3070525576685163,-0.5251110248617189,-0.21065410425762301,0.2165677478103274,-0.6352363970163317,-0.008370464222470193,-0.3969365869211575,,,,-0.5003978143514155,,0.9984411525986356,,,-0.9984411525986356,,0.17749563068873359,-0.2552839290833256,LV
2014,ME00,-0.8893831362135395,-0.45090265148759706,,,,,,-0.27270091335311103,-0.8189040930252939,,,,,,0.9984411525986356,,,-0.9984411525986356,,-0.4099127617824053,-0.5376622336847492,ME
2014,MK00,,-0.6466533206089531,-0.7737061749884739,-0.9675026659466169,-0.7181974959822022,0.8912595775271164,-1.7220162716653113,-1.277156620049546,-0.7118642785935356,,,,,,0.9984411525986356,,,-0.9984411525986356,,-1.0162698120751938,-0.7448532816734268,MK
2014,MT00,-0.5619509864857258,1.3597910378849465,0.34626250657942437,0.09423727265713829,-0.28316030307542006,0.4695771839541233,-0.02096951134516929,-0.18459076364289742,-0.7082217880283165,,,,,,0.9984411525986356,,,-0.9984411525986356,,-0.6751939712855004,0.15239955456580248,MT
2014,NL11,,-0.2551519823662411,1.4662311881473227,1.3329338676948528,1.3119760709161146,-1.301488869052448,1.302066857792719,0.5291014490098329,-0.34313912565708504,,,,-0.5395731474186454,,0.9984411525986356,,,-0.9984411525986356,,0.3101362354402813,0.6265240831631648,NL
2014,NL12,,-0.8913416570106482,1.7462233585392972,1.5983688523457915,1.3119760709161146,-1.301488869052448,0.9713077655082469,-0.052425539077577,-0.5069530557995,,,,-0.49322311937497954,,0.9984411525986356,,,-0.9984411525986356,,-0.2204261835659089,0.48323142602411095,NL
2014,NL13,,-0.05940131324488509,1.6528926350753057,1.4214121959118324,1.0219512756449265,-0.8798064754794548,0.9713077655082469,0.33525911964736277,-0.5982090939689142,,,,-0.5677603718309304,,0.9984411525986356,,,-0.9984411525986356,,-0.04988826317106202,0.6376593147233336,NL
2014,NL21,,-0.35302731692691897,1.8395540820032887,1.5983688523457915,1.3844822697339116,-1.1328159116232506,1.113061662201592,0.35288114958940575,-0.11321763026197632,,,,-0.19481574819084366,,0.9984411525986356,,,-0.9984411525986356,,0.3101362354402813,0.6860721124748315,NL
2014,NL22,,-0.05940131324488509,1.8395540820032887,1.6868471805627712,1.1669636732805204,-1.1328159116232506,1.0185590644060285,0.5731565238649398,0.522105578317794,,,,0.39442900631968353,,0.9984411525986356,,,-0.9984411525986356,,0.5375201293000769,0.7275518998927734,NL
2014,NL23,,0.8704143650815562,1.2795697412193396,1.0674988830439138,0.8769388780093323,-0.9641429541940534,1.2075642599971554,0.22071592502408532,-0.6441282983924321,,,,-0.5938548692245216,,0.9984411525986356,,,-0.9984411525986356,,0.08275234158048535,0.6512227283116185,NL
2014,NL31,,0.7725390305208781,1.8395540820032887,1.5983688523457915,1.3844822697339116,-1.2171523903378492,1.5383233522816275,1.4630690359380973,0.4027437063041033,,,,0.07403508337124448,,0.9984411525986356,,,-0.9984411525986356,,1.6365422829557563,1.0541691760693923,NL
2014,NL32,,0.3321000249978269,1.6528926350753057,1.4214121959118324,1.2394698720983175,-1.048479432908652,1.1603129610993739,1.189927571836435,2.060675222280861,,,,1.1025458227192328,,0.9984411525986356,,,-0.9984411525986356,,1.1817744952361646,0.8496622611586341,NL
2014,NL33,,0.13634935587647112,1.6528926350753057,1.4214121959118324,1.2394698720983175,-1.1328159116232506,1.113061662201592,0.7669988532274099,2.1120897242327916,,,,1.487710938703051,,0.9984411525986356,,,-0.9984411525986356,,0.5564687871217268,0.7424812375382397,NL
2014,NL34,,-1.1849676606926822,1.9328848054672803,1.7753255087797508,1.3844822697339116,-1.2171523903378492,1.4910720533838457,0.09736171542978639,-0.6405189423490223,,,,-0.614394597370962,,0.9984411525986356,,,-0.9984411525986356,,-0.3246438015849821,0.6112866145377206,NL
2014,NL41,,0.13634935587647112,1.5595619116113142,1.4214121959118324,1.0219512756449265,-0.9641429541940534,0.9240564666104651,0.4674243442126832,1.1537261089414639,,,,0.723478034839264,,0.9984411525986356,,,-0.9984411525986356,,0.46172549801347856,0.652373227953377,NL
2014,NL42,,-0.401964984207258,1.7462233585392972,1.5098905241288119,0.9494450768271294,-0.8798064754794548,0.78230256991712,0.09736171542978639,-0.10646489860211936,,,,-0.22300297260312865,,0.9984411525986356,,,-0.9984411525986356,,-0.11620856554683572,0.5433502550222046,NL
2014,NO01,1.5713190799227572,2.240669048931048,1.7462233585392972,1.6868471805627712,1.6745070650050997,-1.301488869052448,1.632825950077191,2.2384383533879775,1.1242397399258572,,,,0.5828320525854924,,0.9984411525986356,,,-0.9984411525986356,,2.375539938000092,1.4361676459217119,NO
2014,NO02,-0.47265130928723115,-0.8424039897303092,0.06627033618744978,0.5366289137420363,0.8769388780093323,-1.1328159116232506,1.0185590644060285,0.38812520947349105,-0.5487893741147647,-0.676704842060115,,,-0.5500778619684079,,0.9984411525986356,,,-0.9984411525986356,,0.49962281365677774,0.05483139889719338,NO
2014,NO03,0.3508901582099973,0.03847402131579302,1.0929082942913566,1.2444555394778731,1.3844822697339116,-1.1328159116232506,1.302066857792719,0.7846208831694523,0.0024352724307132086,,,,-0.040245380421947134,,0.9984411525986356,,,-0.9984411525986356,,0.7554296942490475,0.6331352640459815,NO
2014,NO04,-0.15514134591480566,-0.597715653328614,0.7195854004353904,0.8905422266099547,1.4569884685517085,-1.301488869052448,1.3493181566905006,0.8374869729955806,0.07644835710519671,,,,-0.06032212501067171,,0.9984411525986356,,,-0.9984411525986356,,0.9638649302871939,0.39994691962340845,NO
2014,NO05,0.4203454626977152,-0.35302731692691897,0.999577570827365,1.4214121959118324,1.5294946673695056,-1.3858253477670466,1.2075642599971554,1.0753843772131575,0.21543572250163295,,,,-0.01595992927340492,,0.9984411525986356,,,-0.9984411525986356,,1.3238894288985368,0.6143657336653457,NO
2014,NO06,3.5061454192234747,0.5278506941191832,0.6262546769713989,0.6251072419590159,0.9494450768271294,-1.048479432908652,1.3965694555882824,0.9608411825898795,-0.4059508545505766,,,,-0.4596219326569252,,0.9984411525986356,,,-0.9984411525986356,,1.1723001663253403,0.9429667892962139,NO
2014,NO07,0.4302676490531035,-0.9892169915713263,1.2795697412193396,1.4214121959118324,1.4569884685517085,-1.2171523903378492,1.3965694555882824,0.6965107334592386,-0.3873282047329689,-0.676704842060115,,,-0.47134869644106087,,0.9984411525986356,,,-0.9984411525986356,,1.0017622459304931,0.5593686077342912,NO
2014,PL21,0.13260205839145467,-0.2551519823662411,,,,,,-0.18459076364289742,-0.22426777039346915,,,,-0.29786576037309853,,0.9984411525986356,,,-0.9984411525986356,,-0.09725990772518613,-0.10238022920589462,PL
2014,PL22,-0.6810172227503853,-0.4998403187679361,,,,,,0.10617273040080788,0.17140707323071155,,,,-0.0033276089213035123,,0.9984411525986356,,,-0.9984411525986356,,-0.3151694726741571,-0.35822827037250454,PL
2014,PL41,-0.6115619182626673,-0.6466533206089531,,,,,,-0.4224881678604738,-0.06235446158749159,,,,-0.20184550244413293,,0.9984411525986356,,,-0.9984411525986356,,-0.35306678831745625,-0.5602344689106981,PL
2014,PL42,-0.9687606270566458,-0.8424039897303092,,,,,,-0.2815119283241325,-0.5692006589735811,,,,-0.56719301028364,,0.9984411525986356,,,-0.9984411525986356,,-0.4004384328715804,-0.6975588483703626,PL
2014,PL43,-1.0679824906105289,-0.7445286551696312,,,,,,-0.3608110630633246,-0.6988375881427487,-0.18505248455932508,,,-0.6920732656071967,,0.9984411525986356,,,-0.9984411525986356,,-0.5330790376231281,-0.7244407362811617,PL
2014,PL51,-0.5123400547087843,0.4789130268388443,,,,,,0.11498374537182873,-0.16670534666078152,,,,-0.31524702088947315,,0.9984411525986356,,,-0.9984411525986356,,-0.10673423663601109,0.027185572500629574,PL
2014,PL52,-0.909227508924316,-0.9892169915713263,,,,,,-0.45773222774455974,-0.7096113408226709,-0.031411122840328244,,,-0.6977846018387089,,0.9984411525986356,,,-0.9984411525986356,,-0.49518172197982857,-0.785392242746734,PL
2014,PL61,-0.909227508924316,-0.7934663224499702,,,,,,-0.7837397816723497,-0.5117401553522812,,,,-0.5326154759848889,,0.9984411525986356,,,-0.9984411525986356,,-0.7699372603937487,-0.8288112043488787,PL
2014,PL62,-0.9786828134120341,,,,,,,-0.44892121277353825,-0.6598990725006487,,,,-0.6377928356081223,,0.9984411525986356,,,-0.9984411525986356,,-0.6088736689097267,-0.7138020130927862,PL
2014,PL63,-0.1948300913363589,0.2831623577174881,,,,,,-0.1317246738167691,-0.40353790639907605,,,,-0.4501113926217224,,0.9984411525986356,,,-0.9984411525986356,,-0.17305453901178477,-0.014464135811879969,PL
2014,PL71,,-0.15727664780556297,,,,,,-0.3696220780343461,-0.3665279038111391,,,,-0.42322734291095493,,0.9984411525986356,,,-0.9984411525986356,,-0.27727215703085795,-0.2634493629199545,PL
2014,PL72,,-1.1849676606926822,,,,,,-0.5282203475127304,-0.6845798872930995,,,,-0.6676898955030883,,0.9984411525986356,,,-0.9984411525986356,,-0.23937484138755846,-0.8565940041027063,PL
2014,PL81,,-1.0870923261320042,,,,,,-0.29032294329515335,-0.5550843041220296,,,,-0.5424577520067586,,0.9984411525986356,,,-0.9984411525986356,,-0.13515722336848562,-0.6887076347135788,PL
2014,PL82,,-0.9892169915713263,,,,,,-0.5722754223678371,-0.5545753327015801,,,,-0.5677794905715949,,0.9984411525986356,,,-0.9984411525986356,,-0.4288614196040549,-0.7807462069695816,PL
2014,PL84,,-0.9402793242909872,,,,,,-0.29913395826617484,-0.6972710382825271,,,,-0.6771061336417697,,0.9984411525986356,,,-0.9984411525986356,,-0.04988826317106202,-0.619706641278581,PL
2014,PL91,,2.827921056295116,,,,,,2.176761248590828,0.559887741091184,,,,0.066981818234165,,0.9984411525986356,,,-0.9984411525986356,,2.214476346516071,2.502341152442972,PL
2014,PL92,,-0.6466533206089531,,,,,,-0.9423380511507342,-0.44468783680369756,,,,-0.45395193424306624,,0.9984411525986356,,,-0.9984411525986356,,-0.6467709845530258,-0.7944956858798436,PL
2014,PT11,0.09291331296990167,-0.597715653328614,-1.4270212392364146,-1.409894307031515,-1.4432594841601725,1.228605492385511,-1.249503282687494,-1.1009363206291187,0.17354236247793708,,,,0.009288434665096917,,0.9984411525986356,,,-0.9984411525986356,,-0.959423838610245,-0.7383514352147396,PT
2014,PT15,-0.8596165771473746,,-1.14702906884444,-1.2329376505975558,-0.7907036947999992,0.38524070523952464,-1.0132467881985854,-1.3564557547887381,-0.7339513733496786,,,,-0.7137456499573354,,0.9984411525986356,,,-0.9984411525986356,,-0.8457318916803472,-0.8592498327338812,PT
2014,PT16,0.09291331296990167,-0.9402793242909872,-1.8003441330923806,-1.7638076198994335,-1.4432594841601725,1.0599325349563136,-1.107749385994149,-1.1185583505711614,-0.21114838716648165,,,,-0.28799170590390777,,0.9984411525986356,,,-0.9984411525986356,,-0.8173089049478728,-0.8776440562602585,PT
2014,PT17,0.32112359914383243,0.9682896996422344,-0.4003832811325079,-0.5251110248617189,-0.138147905439826,-0.12077816704806711,-0.5879850981185499,0.2295269399951068,0.43282356074198947,,,,0.14778536712362245,,0.9984411525986356,,,-0.9984411525986356,,0.2532902619753322,-0.03168315472743702,PT
2014,PT18,-0.7802390863042683,-0.6466533206089531,-2.1736670269483467,-2.2061992609843313,-1.3707532853423754,1.1442690136709124,-1.0604980870963672,-1.2154795152523965,-0.6572722179425317,,,,-0.6585224593544072,,0.9984411525986356,,,-0.9984411525986356,,-1.0920644433617925,-1.038652571108266,PT
2014,RO11,-0.9786828134120341,-0.4998403187679361,-1.520351962700406,-1.409894307031515,-1.9508028758847515,1.9876338008168986,-1.8165188694608747,-1.567920114093251,-0.5290493778908304,,,0.916893375554424,-0.6013587165740211,,0.9984411525986356,,,-0.9984411525986356,,-1.338396995043238,-0.9695471825667338,RO
2014,RO12,-0.9290718816350926,-0.7445286551696312,-2.1736670269483467,-2.1177209327673516,-2.1683214723381425,1.7346243646731028,-1.9110214672564383,-1.2331015451944392,-0.5443478802071835,,,-0.09651509216362388,-0.6148792832829459,,0.9984411525986356,,,-0.9984411525986356,,-1.3004996793999386,-1.1928510770795424,RO
2014,RO21,-0.9687606270566458,-1.0870923261320042,-2.3603284738763297,-2.1177209327673516,-2.0958152735203455,1.650287885958504,-1.9110214672564383,-2.0260928925863615,-0.5714116543117759,,,-0.369974519960558,-0.6372949732667613,,0.9984411525986356,,,-0.9984411525986356,,-1.546832231081384,-1.3645680134046214,RO
2014,RO22,-1.1870487268751884,,-1.8003441330923806,-1.852285948116413,-2.2408276711559396,1.9032973221023,-1.8637701683586565,-1.7177073686006141,-0.5341374143980184,,,-0.16085848693937274,-0.6337786751526349,,0.9984411525986356,,,-0.9984411525986356,,-1.546832231081384,-1.251240956299556,RO
2014,RO31,-0.909227508924316,-1.1360299934123432,-2.3603284738763297,-2.3831559174182906,-2.675864864062722,2.4093161943898918,-1.9110214672564383,-1.9291717279051266,-0.4790393182968518,,,-1.8820442971906617,-0.6123018703522681,,0.9984411525986356,,,-0.9984411525986356,,-1.6036782045463331,-1.3619354698082093,RO
2014,RO32,-0.4627291229318428,1.6534170415669802,0.25293178311543285,0.4481505855250567,-0.3556665018932171,0.13223126909572877,-1.0604980870963672,0.7141327634012816,-0.054048391933704025,,,,-0.31726533983639144,,0.9984411525986356,,,-0.9984411525986356,,0.6322634184083251,0.16524621634788164,RO
2014,RO41,-1.0977490496766937,-1.0870923261320042,-2.2669977504123384,-2.294677589201311,-2.7483710628805187,2.156306758246096,-1.8637701683586565,-1.7088963536295927,-0.6609960768271304,,,0.4986613095120558,-0.6956350353207418,,0.9984411525986356,,,-0.9984411525986356,,-1.2531280348458145,-1.3639059427556273,RO
